Date,Hour 1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
05/16,1762.7364293563999,1764.5447278114,1768.6216460863998,1970.9590494228999,1970.6981878472002,2394.7091843692997,2553.6577419190003,2580.730437273,2587.3293841840004,2581.885415154,2565.394259448,2510.185836593,2533.26522936,2532.737313468,2535.0347269,2553.5889599790003,2561.7343603560003,2133.5678164278997,2144.8793590799,1904.1163085999,1885.2989289029001,1783.3832148163997,1798.3151021163999,1799.3495764234,Mon
05/17,1825.0926070264,1833.4097767194,1847.3881043364,2044.5603881019,2036.6377007513001,2463.73757651,2622.593494889,2634.0067076980004,2631.0055442660005,2639.6211575640004,2636.875762224,2584.648172429,2598.7554229880006,2595.342000418,2597.1957525530006,2606.101656833,2600.0861024769997,2154.9010028029,2138.7348140169,1902.2348606138999,1880.7289222088998,1772.5929100544,1784.3017233864,1766.2428260083998,Tue
05/18,1773.8132739884,1788.7902183994,1805.3177103464,1998.2782375429,1991.0789188737,2422.227183583,2560.562896532,2558.229595757,2558.9081799590003,2558.702925335,2564.015426833,2544.186553943,2559.1110992060003,2543.2037505320004,2533.1064944540003,2545.9691213,2543.052854864,2069.8254205659,2073.3110220549,1828.2611577779,1815.8018453439001,1700.6809504074,1707.3030312423998,1687.7245078004,Wed
05/19,1692.5995676864,1704.6463830303999,1710.6778286493998,1892.5339210299,1888.5940318358998,2319.698810948,2489.993535331,2499.983466171,2516.7468599050003,2540.6461867020003,2550.049014924,2509.7014945920005,2538.2645486760002,2539.0417695880005,2547.339654466,2579.4860380200003,2594.204920124,2049.8931351689002,2032.4129551438998,1796.6482925489001,1812.4609168049,1718.9906897583999,1723.3258415224,1705.3896179654,Thu
05/20,1711.4176196254,1722.8478956284,1734.7725399524,1766.5104422025,1776.4652860835,1895.8636445585,2062.6171431087,2042.4077018186,2197.7557775275004,2188.1556906937,2173.2313916176004,2135.9566598533997,2121.18399222,2121.617356291,1965.3291655309,2005.6634679809001,1984.5399287489,1919.0254210459002,1907.6095947359,1702.0002059885,1718.3584308435,1705.4827281543999,1709.9556185684,1684.8342361804,Fri
05/21,1664.6829094732,1668.8848381272,1679.7488671232002,1708.6907124192999,1712.8266934483,1840.0117484664001,1839.8214317923998,1932.2273983535,1894.1999642574997,1893.6518317345,1896.9862873475001,1909.9686166694999,1915.8027505494997,1912.4699021244996,1919.3581527195001,1888.8497719225,1777.0948920904,1712.9098170183001,1699.2556386323001,1648.9645473073,1659.4445678373002,1655.1916344662,1682.2128291622,1678.4893282782,Sat
05/22,1708.8212357154,1707.9827124453998,1712.9570221104,1896.8808244739,1899.8390139159,2336.7970212059004,2508.6980433452004,2520.7392221629,2513.146527647,2517.3123413850003,2526.165857223,2501.614280144,2541.4596077300002,2545.395343431,2552.7551150930003,2568.29512002,2571.690103838,2071.4340985419,2035.6934736959,1810.1993635309,1829.3260665669,1710.3366499964,1720.6342914834,1702.6964537393999,Sun
05/23,1695.6153383694,1693.8141837194,1706.0985642133999,1884.8687048529002,1863.5901497026998,2297.5408653313,2484.150913891,2528.806585714,2559.785632346,2554.120430286,2533.512473612,2485.182852255,2514.5118230030002,2515.4268051780004,2520.981582318,2542.021512293,2546.093326718,2043.2996524869002,2055.1962906679,1849.5196018149002,1834.0258103619,1715.5888000644,1745.0466279454,1758.4304760204,Mon
05/24,1768.8998921803998,1776.0299528113999,1772.5949606153997,1945.9043359809,1957.9889876720003,2407.408836202,2591.732777748,2617.301365078,2626.0044343320005,2637.2633397690006,2632.6167942010006,2583.411300322,2605.9353258970004,2625.375442111,2623.6811662910004,2633.5531481860003,2645.411897464,2231.3525180249,2258.9197163509,2018.4881410039002,1984.5596616989,1876.3865022803998,1883.5071182754,1867.6707720754,Tue
05/25,1853.1550684043998,1840.1465453863998,1833.1186710263999,2004.1941406229,1998.3636050782002,2450.6254770709998,2644.050474775,2671.4465959530003,2701.4135782360004,2690.2403526870003,2681.00172801,2632.359183914,2644.0183721310004,2640.8781204200004,2641.7524087010006,2660.542746196,2664.9054733850003,2233.8127880079,2250.9120498429,2023.5337679419,1991.6206373729,1859.5690674794,1847.5771554734,1809.8541563603997,Wed
05/26,1796.4347007594,1787.2506809723998,1784.0129969024,1965.6280982299002,1968.5974472891003,2426.709020742,2652.47006808,2670.342881578,2662.3330871790004,2668.9097718600005,2656.734894169,2605.6048971190003,2626.1853238930003,2621.1850370640004,2616.436453863,2631.869862137,2637.602234467,2207.5232403099,2225.4400525279,1982.9333581639,1967.1228509999,1854.3707575994,1867.4498301234,1852.2152072013998,Thu
05/27,1859.2883673403999,1863.2837147163998,1866.9088532124,1884.9515931104997,1886.6465082414998,2007.5396736595,2187.6678194252,2154.3198200567,2288.7527146896,2274.386491521,2267.3537749517,2239.4321743662003,2205.0802590859003,2192.3978979149,2042.1237344038996,2075.4158455209,2028.9760395549,1946.3655599029,1930.5460572688999,1731.1970677994998,1741.8083309295,1733.1126215233999,1746.4360367284,1725.5824369443997,Fri
05/28,1708.9684775702,1717.2891904152,1722.4670335122,1743.7012436753,1749.4171431473,1871.3044227844,1854.0677599584,1956.8639826385,1930.7921138964998,1925.3354180775002,1911.2772883394998,1899.2448824044998,1880.4260844605,1887.9882033034996,1878.1254840255,1865.0147144394998,1777.9669736634,1725.3961913383,1712.0215091523,1664.2079208593002,1695.0796021723002,1669.7087012952002,1666.2387844122,1640.2109390482,Sat
05/29,1641.7706006962,1644.1960878182,1651.8277483171998,1677.8914926273,1675.0554582423001,1794.4167549183999,1804.8086206674,1925.3725489685,1896.7963654265,1896.4761608835,1879.3759730105,1873.7189786865,1859.5569334775,1861.6782875004997,1862.8872116415,1838.9249862145,1739.2898863934,1688.2831795783,1741.2501483173,1706.7871046063,1696.9062285853001,1677.5105698842,1686.7264478682,1665.8983291412,Sun
05/30,1693.7883382474,1705.1704543213998,1710.1543772503999,1891.8441172549,1876.8142512299,2320.2319385951,2501.1825485738,2518.9437666400004,2524.6231422074,2526.4875105157003,2514.0932416692003,2467.8938908767,2494.702967343,2495.6969866,2493.615499289,2517.216587749,2521.552079444,2082.8402082599,2097.9147536159,1851.9652358979001,1817.0460016509,1710.3345204334,1720.2662190764,1706.3667319554,Mon
05/31,1731.5236360473998,1742.7672928923998,1723.3728432064,1890.9819811239001,1880.3235856933002,2314.8172957531,2492.401813988,2518.225700124,2526.3486757230003,2519.369387625,2521.200914323,2484.656358684,2525.817098652,2549.833802807,2558.679563645,2577.054467075,2583.901299485,2083.8269628989,2077.6533589559003,1803.2982328399,1759.4716873599,1628.9750976363998,1626.8142549884,1597.4207445554,Tue
06/01,1608.5974075844,1657.1853304473998,1677.2125336483998,1867.3259950119002,1858.6051501880002,2293.290810869,2472.174169491,2486.175234823,2518.7000871660002,2559.843451086,2576.578762204,2542.29046372,2576.780690631,2591.517803204,2611.9707721860004,2641.5319248700002,2649.833380674,2084.2427487539,2077.7570641749003,1819.5289311419,1781.5275358139002,1659.2052321554002,1659.7004489594,1618.6338492563998,Wed
06/02,1609.7204279524,1607.9135414313998,1605.4391593334,1785.8917066769002,1785.0619089227998,2246.3662814970003,2465.338299275,2532.975564064,2574.020323603,2604.650397355,2623.3035688070004,2592.328278082,2625.6937944500005,2634.354988347,2643.1594577660003,2663.906421608,2667.405359109,2084.3979362902,2077.1135482542004,1819.0640975139,1780.7480592709,1659.6376520623999,1660.3740538033999,1635.1759286044,Thu
06/03,1636.5437877404,1636.3664983804,1635.9567097984,1654.9568731334998,1647.1346936605,1778.7896129005,1995.4455996330998,2012.8530557959998,2201.089791702,2221.502221051,2230.072691733,2201.759963058,2189.172584397,2193.8930205190004,1995.9283154449,2012.3497219909,1971.6260921669,1902.3157034747003,1891.6525122825,1678.1802518145,1678.8557530115,1658.9246004554,1659.6784007344,1617.8019266124,Fri
06/04,1587.9685326682,1586.6513387582002,1584.8890375622,1603.7457626233002,1598.5004223513001,1734.0046082984002,1756.4199410693998,1903.4240408095,1889.4316663975,1904.4997846264998,1906.5432267824997,1905.6034950505002,1891.3740914434998,1891.3880290385,1890.8100932634998,1872.8071035095002,1781.0792845432,1719.6499378367998,1707.9237306753002,1655.7961322853,1656.1139632253,1635.8706161222,1637.1297989942002,1612.0123787892,Sat
06/05,1633.9262310253998,1614.7453445233998,1610.9346972964,1792.1457554649,1787.5983443162,2246.2644771401,2470.387043113,2523.457062677,2564.4463615580003,2603.5555611060004,2632.499420602,2609.7933543510003,2647.8542676720003,2652.110047002,2654.8531073410004,2670.6364240850003,2671.3379472980005,2085.5494918305003,2078.0168969327,1819.9021678594002,1781.93143418,1659.7376517357998,1660.0722455824,1634.7759163694,Sun
06/06,1636.7300030364,1636.5754785164,1618.9319120434,1788.7166674349,1797.351975548,2264.283587642,2492.127738813,2549.239057221,2584.392046628,2607.682557841,2620.873199437,2594.914332661,2632.622441463,2643.6799501610003,2651.12179726,2666.118798113,2666.408832515,2084.0428885463,2076.5586914120004,1819.0641367909,1781.2314619479,1659.8326620284,1645.6517387864,1603.3985869434,Mon
06/07,1599.0038144293999,1595.1869442974,1606.1379869594,1821.3529619129001,1837.017485934,2270.8905290810003,2458.266898251,2517.5182316230002,2578.1010612870004,2601.9554154770003,2613.50272107,2577.068706712,2608.242247275,2624.77398454,2640.7105790060004,2658.404844404,2659.377822089,2083.0021226059002,2074.0858697589,1810.2045615829002,1742.1307489999,1616.6953085894002,1629.9422557354,1643.4723510893998,Tue
06/08,1665.0486799424,1671.8870082964,1683.0091948893999,1866.2478992049,1855.741196472,2292.282501768,2465.666848821,2503.388126415,2553.807782921,2601.32167056,2619.866429733,2591.459180671,2621.4720034,2626.2307102380005,2632.2097340870005,2644.779841477,2650.6285269070004,2083.7203887809,2074.4096016329,1818.3966798409,1759.2134360619002,1627.4877844943999,1624.3837698764,1596.0031470683998,Wed
06/09,1598.8038551543998,1628.1142085463998,1659.6091646173998,1856.1180671189002,1843.2840931599999,2277.041649573,2454.982838927,2503.850503193,2558.735922878,2602.942752514,2620.275950503,2593.009572209,2627.8268297350005,2635.3569628560003,2643.0767909690003,2660.300895902,2664.2842685430005,2083.7067063079,2073.0580254879,1818.2542134469,1780.5226012879002,1639.7424275844,1626.0014003494,1598.7643511833999,Thu
06/10,1597.7645647493998,1641.1123682933999,1678.4760864204,1708.0908913885,1705.3878167604998,1826.4315799425,2003.2219508379999,1980.668724178,2168.550284875,2207.417330621,2215.018185454,2188.3875695760003,2175.611945129,2176.1053947950004,1994.3156944519,2012.5362747239,1969.9433057129,1900.4862635199001,1886.2521872839,1677.5948744105,1678.7005799585002,1642.5279451934,1618.1361038034,1612.2893191333999,Fri
06/11,1612.5242487782,1620.7371681692,1633.6436137442,1675.6315806353,1689.7239292193,1812.5062329024,1801.8413691234,1906.3734436294997,1868.0218898864996,1873.1446504164999,1876.4593884975,1878.0915101965,1860.1324322285,1860.9913740045,1863.1104067775,1837.4182431765,1738.3008025643999,1711.3089890473002,1719.0004088983,1664.4340305683002,1658.4725878473002,1647.2315424452,1649.8455227222,1623.9205853262,Sat
06/12,1654.1634173164,1667.4345863843998,1676.9983326154,1869.6858248019,1862.4854247659,2289.8024776821003,2459.6289742930003,2476.784973567,2512.407804964,2552.449768851,2562.3902220600003,2527.8505210460003,2558.792811566,2562.377227492,2569.224085447,2591.265194367,2602.745587235,2083.9671860929,2073.4046454669,1818.5649276028998,1780.6619271149002,1658.9640940854001,1659.9029431554,1615.8929370534,Sun
06/13,1609.9842640233999,1609.5239667304,1606.6789216384,1784.3816716399,1778.9056965943,2236.9730311020003,2449.734041541,2511.386685542,2555.043446179,2579.1668412980002,2596.937169608,2574.800411487,2614.3455415770004,2627.2792002550004,2639.186553676,2659.7307106460003,2664.1949244760003,2083.6947203279,2072.1079886699004,1818.8474504179,1780.6767032079001,1659.2350019344,1659.8281065614,1634.0235950994,Mon
06/14,1635.0379435744,1628.4186431603998,1616.7305839534,1791.3686282549,1795.2150828075,2268.2635425360004,2492.492911989,2548.726657174,2596.033041665,2629.258150539,2641.711621498,2600.998832358,2622.7667074560004,2622.76882686,2624.693615227,2647.647548984,2655.506118417,2084.3122547719,2073.0576638279003,1819.3858222509002,1780.6811595339,1658.5159343034,1653.6032352714,1609.7370759494,Tue
06/15,1609.0491470053998,1606.8347959614,1601.7217297913999,1779.3358380929,1783.7184104575,2242.877635381,2454.381373215,2501.5080795970002,2533.60325718,2570.1785063,2590.879322702,2562.614274466,2605.734404244,2619.4986690490005,2623.812590327,2641.7114271520004,2645.7720723820003,2083.9951054898997,2073.1900075829,1818.3701947429,1776.6729106649,1637.3877017574,1630.5400989724,1602.6486140753998,Wed
06/16,1601.6824848484,1600.5464648334,1600.2935644224,1782.6557129589003,1784.4931099294,2242.642824205,2450.902874762,2496.018741053,2529.3229614290003,2568.314142253,2594.155447656,2566.4055419720003,2601.4533383380003,2614.2113596370004,2626.4192352840005,2647.780009332,2652.220940753,2083.0924825499,2070.6061535069002,1783.6108330999,1741.9574585909002,1618.3121233784,1623.8094575514,1644.9679301064,Thu
06/17,1689.7879189333999,1707.1736014553999,1715.8680772793998,1750.4117343764997,1756.3576710364998,1877.1513112395003,2054.2499736454,2061.5354485892,2230.099202335,2231.3900044370002,2224.3360111630004,2182.269592515,2155.7063287550004,2151.1804894220004,2009.8618377108996,2042.8717090338998,2007.7375298829,1947.4397969399001,1945.0985455848997,1744.8502101665,1760.8399331224998,1759.7229087034,1776.0995224124,1770.5736237813999,Fri
06/18,1760.6710558542,1763.9271389322,1771.1871563772,1802.8022909792999,1803.3881438632998,1936.8664121874,1929.4646557403998,2028.9877500914997,1994.5688842645,2000.6610404995001,1997.9639889415,1999.1602116665001,1982.4919034294999,1965.8656013705,1962.9147202085,1943.2531590625001,1852.4362207643999,1791.3315365202998,1784.2809288173003,1757.6586396853002,1780.6072168443002,1767.4313116382,1788.0667964032,1775.3567522351998,Sat
06/19,1798.6148610553998,1804.7096364953998,1817.4237066884,2002.2325193958998,1991.6617153249,2420.854124757,2571.8264979685,2561.9172638649998,2571.9188479550003,2597.703345039,2598.4158749480002,2545.0237651439998,2556.0555767950004,2548.46858942,2545.7990586190003,2555.9453060660003,2545.171999818,2084.0204367589,2081.6118724859,1835.6157630919001,1807.2561528029,1685.4440330504,1687.9959570224,1668.1461910044,Sun
06/20,1670.2439623993998,1681.8547539934,1696.0638843824,1887.0556231788999,1892.5291795530002,2330.691259337,2508.6159293190003,2548.129174467,2567.324884721,2583.813868004,2573.680752195,2510.5083309770002,2522.907877426,2533.280592555,2544.670321001,2561.313011459,2563.168255295,2048.3362672908997,2060.2085949219,1834.4633066849,1826.4155831279,1710.0935623323999,1730.7563533684,1723.5586404633998,Mon
06/21,1727.3105073624,1740.6288195273999,1750.2438951023998,1931.8455069509002,1927.1959594214002,2356.8580918440002,2520.47867007,2536.8803049810003,2559.238270783,2571.280050386,2563.9528701100003,2515.717072666,2530.2806437010004,2528.673858737,2535.646850992,2556.417627693,2557.334124677,2056.7496048349,2069.8354025789004,1844.1167116129,1834.1008911049,1706.7311573844,1720.3501806024,1715.1592159733998,Tue
06/22,1718.2766926463999,1707.7311186594,1710.5413946183999,1899.9822044169002,1880.7560912523002,2305.26699201,2475.476712218,2495.9815885410003,2540.57498242,2588.8153104860003,2607.5246116710005,2582.7171527240002,2620.226222995,2629.566168738,2630.857684852,2640.1559519790003,2645.6061071970003,2082.8183791549,2072.7127263249,1818.7370740269,1780.5767361659,1654.0677121754,1636.9882428573999,1606.8803191053998,Wed
06/23,1606.7192033374,1605.2645011014,1602.7760122334,1785.7054523249,1788.3269261284001,2249.406896537,2465.201469256,2529.538087769,2577.458546019,2617.607813507,2633.9847482800005,2602.7191325370004,2638.078825161,2644.828147535,2648.9815989880003,2666.261503055,2667.1654039170003,2084.4099373799,2072.1889769819,1818.8181060729,1780.5113062089001,1658.8529470944,1659.3485091983998,1634.7451388663999,Thu
06/24,1635.8079056134,1635.8303306654,1635.6898370284,1655.1854807195,1650.4693502925,1784.2985098665001,1999.1415395618997,2013.580053634,2201.252147626,2218.543966064,2221.281014251,2190.319199824,2179.9158604120003,2186.9929889100003,1995.9813034018998,2012.0705606939,1971.2399186679,1901.7016116659001,1886.8287730899,1678.2467104535,1678.8010362625,1658.9103004854,1659.9754186444,1634.3631323654,Fri
06/25,1613.3530044952,1613.2158788452,1613.1541382472,1632.8684267673,1628.7134172893,1763.2123455434,1778.0188248854,1904.2436318224998,1888.9796265054997,1903.5921008144999,1905.3600138054996,1904.4170741605,1888.9068828155,1888.6937928564998,1889.8085816174998,1871.6784279044998,1777.5987213124,1716.6840636033,1702.6112403553002,1655.3486380843,1654.8808707833002,1635.1687721052,1636.1749365952,1611.3518871222002,Sat
06/26,1634.9242651194,1634.9115544554,1634.8245851263998,1814.9360393849001,1810.2843229279,2262.7573059473,2467.491337454,2512.004618546,2541.09907677,2559.8485153700003,2564.90888743,2528.1420423100003,2562.859746507,2574.52398602,2589.7754552760002,2616.5877684350003,2632.947336921,2084.5966539409,2073.0054877259004,1819.1287755009002,1780.4498758119,1658.6056834924,1659.0628349394,1634.3549706843999,Sun
06/27,1635.2541038243999,1635.1872545064,1634.9563439934,1817.6575520849,1822.3696307280002,2292.999266797,2529.241164335,2589.3246941300004,2629.3857751650003,2656.9426565350004,2668.1349999100003,2635.0964000950003,2666.3623742400005,2670.8605972490004,2672.911770136,2687.6945340620005,2689.033159785,2086.5375858355,2074.1579068892,1818.7914628729,1780.1133071469003,1659.0142420754,1659.8611272494,1634.9161273143998,Mon
06/28,1635.6704201164,1635.5642833253999,1635.4914197763999,1814.7825769819,1864.512366421,2354.708357424,2570.6735384440003,2620.763366013,2654.935832601,2675.205910402,2680.907031405,2643.5915102370004,2674.186230951,2678.7084859640004,2684.8973035070003,2705.4202115320004,2709.5488566940003,2089.6651701555,2076.1732341385,1820.2058340586,1781.6105167159,1659.8126354644,1660.1812465894,1635.0739117163998,Tue
06/29,1636.2513844904,1636.0717697933999,1635.7592199444,1815.8440764719,1883.7088812890001,2362.7470909820004,2571.903623718,2620.092967807,2651.457705825,2671.3265563510004,2667.905396183,2623.74690532,2669.5783510110004,2682.2086941820003,2688.3080554150006,2709.5045298840005,2712.613268461,2085.985578666,2074.0697376023,1819.1749569285003,1780.5518117899,1658.9360922144,1659.2779526663999,1634.8960541064,Wed
06/30,1636.4175430884,1636.3441070784,1635.7834352733998,1819.2878161649003,1883.52790199,2356.88217744,2563.114976921,2610.6120667620003,2642.766696774,2664.407930483,2672.9580603020004,2640.33348671,2670.7416016720003,2674.9946802800005,2676.97363572,2694.150639839,2697.22608079,2085.3159255200003,2073.2401926796,1819.1141345689002,1780.8932934359,1660.1176196504,1659.8363151583999,1611.3893034374,Thu
07/01,1617.6604014704,1634.7500728884,1635.5296402453998,1655.5040358595,1655.3555845844999,1784.3771526225003,2040.170658092,2063.95936711,2277.632459236,2299.398494878,2306.4313027340004,2280.989300306,2272.860233485,2280.245165276,1995.1131086332998,2010.9502766371,1969.9577031152,1900.2154287669002,1887.5933359554,1678.0067638714,1678.1591912275,1658.3440482034,1659.6343502004,1634.6104444793998,Fri
07/02,1613.1885211732,1613.2942044612,1613.2409049972,1633.0106120993,1632.9059539713,1761.8930630684001,1777.8209622994,1903.3637358585,1887.2085576924997,1901.7531033184998,1904.4701172505,1905.4461778305001,1890.1558239534997,1890.5608921885,1888.0561788057003,1868.2769191637,1775.5246946350999,1715.0465348624,1702.3666667493,1654.8731655014,1655.5042774735,1635.9390531682002,1636.6458504502,1612.1919441412,Sat
07/03,1635.6873374744,1635.5972113234,1635.5211148894,1815.5420988699,1824.39016902,2286.374505761,2510.638457171,2582.152453762,2624.217340358,2654.6949296780003,2667.185640475,2631.6360211570004,2661.515294054,2660.6206974360002,2651.3063219010005,2661.632586536,2662.983217762,2083.8028154179,2071.8680838659,1818.7016282779,1779.8484351849,1658.2574067214,1659.1677654933999,1634.3730214703999,Sun
07/04,1612.9383814922,1613.0446473512,1613.3426353562,1633.0716375002999,1632.8096886173,1762.0612643104002,1778.0124042503999,1904.2704697094998,1889.4965186824998,1904.2187978895001,1904.5236324685,1903.0541716384998,1887.4759107504997,1887.2382810165,1888.0924052904998,1872.3081392474999,1776.8484537884,1715.4965912423,1701.4680051033001,1654.1717813603002,1655.2255356073001,1635.4847007272,1636.4407905162002,1611.2415487902,Mon
07/05,1630.6237489874,1615.0722462073998,1610.6599968284,1792.1442947559,1806.649995418,2270.98936017,2478.985231643,2528.150991341,2562.836372788,2589.6672716290004,2611.477778034,2584.018928089,2620.6567805990003,2634.3283447330004,2645.033642444,2665.902371761,2664.532068593,2083.1066869249,2072.7701081579,1819.0378691869,1780.6439129259002,1658.6676409714,1659.2975165794,1627.2438709754,Tue
07/06,1619.7048366913998,1617.4671427393998,1630.8625815543999,1815.4856425419,1823.4182285850002,2281.347123325,2496.11536176,2552.732844903,2597.839976108,2628.453170116,2642.206120318,2611.446858993,2648.1306553090003,2654.766986374,2658.5531959060004,2674.435430812,2673.074882081,2084.4763889599,2073.3483188109,1819.1500103469002,1781.0899608449001,1659.1920026194,1659.6048200554,1634.1153207743998,Wed
07/07,1635.7866400054,1627.4704991314,1613.6529304234,1799.8186404299,1820.819356619,2286.745862487,2509.2254074800003,2568.553113231,2607.1581532320006,2631.461026818,2640.53725149,2609.055921789,2645.835356725,2653.7413267060006,2659.856427382,2674.478772671,2672.5234626700003,2083.7993125908997,2071.7232600969,1818.4806849679,1780.0790732959001,1659.0023865884,1659.8233449424,1634.2738283124,Thu
07/08,1635.7319882314,1635.8060173833999,1634.6394304823998,1643.2476630715,1633.4118816554999,1763.7040675955002,1996.966205524,2013.7311299599999,2199.585296918,2219.391744614,2227.316133696,2206.105948799,2210.2143052680003,2234.7152388070003,1994.8507351329,2010.4870969929,1968.5783450278998,1899.3359507925002,1885.5497033799,1677.4207747725,1678.2511984655,1658.9104596094,1659.7144766184,1634.3207948013999,Fri
07/09,1613.4795801882,1613.3318332292,1613.1651480742,1633.1184146613,1626.8537418953001,1746.2119669044,1775.2402310103998,1903.6051921914998,1888.4527419984997,1903.1178409674997,1904.3686231885001,1903.1287971555,1888.9081722184997,1888.7490011275,1887.3142044564997,1870.5344594638002,1777.8630840691,1715.5950931104,1701.9466875842002,1654.945285996,1655.7930559913,1635.7345635002,1636.6677255332002,1612.0399211992,Sat
07/10,1635.2545940713999,1635.2333899983998,1635.1754598844,1815.6101095169001,1818.3299546383,2276.420403709,2493.414632003,2557.042007689,2606.120136068,2638.913112478,2658.500311777,2626.7227871900004,2657.5463113590004,2662.219568282,2666.806921372,2684.629169657,2687.496651585,2089.647607547,2077.3613868444,1820.039393594,1781.0527394741,1659.0240233304,1659.6846456334,1634.5066249623999,Sun
07/11,1635.8228013494,1635.5910715884,1635.5045211134,1818.9564342879,1837.623992986,2305.988992821,2544.42522693,2601.5366482780005,2638.714072766,2665.392794328,2674.759456917,2638.652377488,2669.2899526870006,2671.696837456,2676.376427172,2699.5741853010004,2706.111758039,2091.2983063324,2078.1206503271,1820.2725762006999,1780.8002761254,1659.4120112064,1659.9818694574,1634.9974913674,Mon
07/12,1636.1449124464,1635.8303971244,1635.7941710993998,1815.7337586889,1885.497699366,2363.087291124,2573.813795719,2626.1098461320003,2662.0187897580004,2686.898927781,2697.461244115,2662.226806695,2691.255097303,2694.1425267000004,2698.4447479940004,2719.2214804160003,2723.0494418400003,2096.4097683289997,2082.5090834850002,1821.8960343868002,1781.7832589123,1659.3225492974,1659.8877895573999,1635.0217226324,Tue
07/13,1636.3708107753998,1636.0359559304,1635.9967122153998,1815.8315755379,1877.37309224,2351.982242401,2562.008610361,2613.743376924,2652.384472779,2685.8916986040003,2700.519280161,2669.8713779530003,2706.463097957,2719.694137322,2733.741503004,2747.976090424,2747.082004365,2105.8669647330003,2089.389800157,1825.4688258498002,1784.0508138629,1659.4059354078,1659.5928431434,1635.0771067304,Wed
07/14,1635.9780156994,1636.0743354134,1636.4017346054,1818.2773719399,1902.410333855,2360.901821424,2566.11895221,2615.8279870300003,2649.840728339,2678.772485296,2693.8549217070004,2662.666969677,2700.9189360440005,2714.9253378710005,2731.8613071810005,2758.218958803,2765.214153018,2114.149136701,2092.48002481,1824.4720976129001,1783.1261367668,1659.3893941761,1660.0483311963999,1634.9413974944,Thu
07/15,1636.2349265054,1636.1896434724,1636.1253652514,1655.7937989594998,1655.9635729084998,1784.9404309405002,2058.274071556,2068.929911788,2272.2572000110004,2298.541120981,2303.464551021,2276.127051564,2267.77354329,2270.982840899,1996.5116148308998,2014.2149878947,1971.7263344974997,1902.2740472627002,1887.8755977307,1678.1016225414999,1678.9271132115,1659.1777820144,1660.0966653924,1634.6364506004,Fri
07/16,1608.8141350502,1586.1815865252,1577.0553001212,1594.6265777113001,1593.3231316163,1728.8005737624,1746.6239877633998,1880.9844364174999,1884.6586561135,1904.1997417255,1906.1989348685,1905.7785767055,1891.2181150815,1891.5525996255,1891.6828802594996,1873.2673662804998,1779.4799488643998,1718.3264690553,1703.8907164273,1655.1291486083,1655.6713600013002,1635.8680792422,1636.8615739442,1612.0383316972,Sat
07/17,1635.4752508323998,1635.5189846024,1632.2895866923998,1796.8949520019,1794.2081214073,2255.861935826,2484.349229035,2544.663512919,2602.8921019940003,2632.596042855,2645.965639131,2612.0890025390004,2644.5866457610005,2652.412793667,2655.4293227390003,2670.800150598,2672.14241632,2085.6214147192,2071.2188126549,1818.8058075569002,1780.7423390069,1658.9284242894,1659.5371690014,1634.5193983314,Sun
07/18,1635.9411592864,1628.8469768464,1609.6920973643998,1789.7689163539,1803.4727811419998,2258.581837611,2488.8665528720003,2576.009017311,2624.4888624080004,2654.8691501800004,2667.706976038,2634.248449536,2662.4060033650003,2663.2185058050004,2663.506299307,2674.444316294,2672.81911866,2084.0641613269,2069.5447903009,1816.6720496779,1775.7201513019002,1629.4263327044,1626.6464543154,1602.5118308344,Mon
07/19,1599.9788332934,1597.2785619714,1595.7165954424,1778.7948067879001,1800.2151535809999,2252.395046552,2472.031428155,2554.273949984,2612.1029671130004,2642.624918457,2655.27850562,2623.8125326280006,2658.809973015,2665.245212994,2670.479669069,2689.606563643,2694.1881810600003,2085.6160949114,2074.1766434936,1819.7291420039,1781.7824271729,1659.4548514524,1659.6798637694,1634.3230521724,Tue
07/20,1622.3493208454,1606.3482249423998,1604.3730216994,1783.4113155519,1810.9378036760002,2275.325580919,2521.265096261,2588.939522173,2630.9985469800004,2658.017043586,2670.001513022,2637.568889224,2669.9968720470006,2675.1530078180003,2680.0951846870003,2699.7721244940003,2705.378719701,2087.3079363763,2075.9085748515004,1820.2436992641,1781.3135027969001,1659.3251283484,1660.2583033044,1634.8119932143998,Wed
07/21,1636.1988425913999,1636.0515319403999,1635.8592699583999,1819.4955819889,1851.806192098,2324.01043174,2548.571627748,2605.639535082,2644.093209181,2675.37184054,2687.570149683,2654.934968949,2688.1491102420005,2693.9963009350004,2696.4920503020003,2711.3927073100003,2718.1392809450003,2094.3157698610003,2079.973827313,1821.0186717093002,1781.5116536576002,1659.7532618274,1660.2473325803999,1634.9208792973998,Thu
07/22,1636.4008867874,1636.1908394743998,1635.9668067684,1655.8870306955,1654.6800002485,1772.4465717655,2031.722647821,2047.0540901629997,2265.856551277,2296.386708129,2303.854945353,2279.7789671289997,2275.168219404,2283.884038064,1995.2400931042998,2011.6703601575998,1969.3911140472,1899.5220071904,1887.3990722076999,1678.7908151363,1678.4571643424,1658.1306915254,1659.4935757074,1634.9917305213999,Fri
