Date,Hour 1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
03/11,135.7205108935336,137.71351470406222,137.60851526496543,143.5050368861568,139.8176073027603,138.66474050374856,125.43444305230551,172.3234282009947,159.7502715108304,145.1935655771884,146.40800845767384,143.8357722234246,138.43496186803588,134.17245468511592,121.37264346305186,104.6641232644779,121.32331259889958,123.01492556764855,132.29058404362527,128.44777438347646,142.8549040694748,138.14198299030127,141.98431658148823,139.58548633490742,Fri
03/12,138.78001705112538,137.07107420053578,140.63655247256438,138.06858498655302,138.77160807546213,126.97426185313908,129.7499512284532,128.9282088598403,123.29267341638975,129.5301801467208,126.17938575194275,126.2340871551046,120.22468344149358,116.57893357818044,122.57915617203079,135.95385742782193,133.64177976926157,143.7415617337619,139.3164762255876,150.9305373700912,145.6039344399393,149.22021937695126,146.28753466181414,141.39895977987487,Sat
03/13,144.98326305836454,145.9208383734781,144.4747565974141,142.0496635620181,249.86325162233462,169.30467242370992,162.12347616313687,160.07393911449785,148.52097042381044,148.63914219992546,146.35218946255034,140.0536062094241,135.2463907774658,124.21366038664411,128.54291754578676,134.57219523350273,127.32084745580666,126.26787295472698,125.47371559786878,141.38053690178182,140.02139190360228,140.1702736293121,138.17348041377667,140.03587846777714,Sun
03/14,142.29173082234928,141.17759537264297,145.07028255258356,138.44566417641562,194.37369041433428,149.5745484666263,145.3174403881487,143.4720602124225,137.7046657126602,146.55781972033492,139.6511044455176,138.8111505942814,129.70627490318216,127.12827762483862,127.79410480955246,135.90938315152695,131.00105921987648,131.998543573123,129.34393295156747,140.10169901292085,135.6340240697808,140.31209217781338,137.6354215692507,133.54006353276685,Mon
03/15,137.2457305591794,143.87247990989871,146.53337909097533,144.17966389934585,197.15387765416838,151.59026751267294,151.16815410504213,153.84923948492386,145.09598657520462,151.4552460815121,153.69753271211925,149.99036351977253,147.24946768759744,139.02596700221525,144.3482594772635,147.30547076023728,149.1547933250707,148.37321033749018,141.95240926891776,155.43743819212156,153.45665429091477,152.16850189070985,152.30230770775012,151.1035747934837,Tue
03/16,149.8155019412164,153.64842595199147,154.8899137283887,146.62924972026653,215.4457781569966,165.12910514789533,159.87821542670187,158.9691471679712,154.34695248084324,158.58848502333396,158.11942081986206,154.78488526346055,152.48531381414392,146.86127163799603,145.64642077217337,154.47477978280662,150.5799061489913,152.2092117578849,146.61054818577443,160.4793270675306,158.16418783421236,158.57520880783514,157.1205154742598,158.12165026272515,Wed
03/17,159.784141083891,157.48736815986206,161.85357967324245,156.372943993627,233.3562451591423,177.72777796302174,170.87222910643212,163.90125888153636,154.96563157047203,158.921910043069,152.10006176800928,149.15911739204276,144.30892973446217,135.76915294508294,132.55568636884524,139.02653776920656,134.81418055810474,136.93198429937345,137.31782855308617,154.47461631508745,153.83858439556585,155.95034150931767,150.82566541477686,152.55696453601595,Thu
03/18,154.5752904857079,153.41327273372647,157.95157766207478,155.913928377563,156.8872650991674,145.99863908914614,223.59682935358654,190.55611392310502,172.52645960012953,173.87764791147092,170.25359420956238,161.8416578130717,153.49399034924258,146.26486813691858,117.95886223523688,126.29658845543119,131.62370659457537,142.6964916286677,137.13890419669968,156.11335677483532,154.5050051463897,151.97328868229826,151.79223460887664,150.74088024099092,Fri
03/19,150.19320058894286,154.62107557437494,157.37408109185566,152.85807498891222,156.77168607251735,142.31917659558826,143.24491197169058,144.01791577341308,135.8591878793382,147.69955946899947,144.5589542087263,143.47083983825988,136.74466975074375,133.67367112296697,131.73806135407233,138.54793653747856,141.34882057982924,152.59518038040488,150.69744365127966,169.37114945642583,168.9323767795679,168.82204600171286,170.3078754585541,169.85974677393583,Sat
03/20,169.57941220559113,175.51647738581886,178.52614836215665,171.88875747146042,313.08639253320354,215.98090268811836,197.957571864124,195.4486259707969,182.8972164277798,183.05298497149522,179.20352908882927,170.27369070673103,164.18015564067412,150.6094922051214,151.13523035512765,150.97955006127145,150.04531017842052,146.52053182643238,145.53204283798644,162.7720012815954,159.02421195867703,163.93752630815038,162.1622980024547,158.78554147240504,Sun
03/21,163.69434148014025,168.23521541148867,169.0815851590376,168.57674782250942,266.75508049884957,191.63915102813002,184.75201372739633,176.98974920022593,167.16938500707928,170.12007897330895,163.07118195087958,157.03139181674536,147.01208713484877,140.34071504386378,135.99739059082884,141.7776655206674,136.88801800977046,139.46046789097443,138.15701652935124,154.24481683387424,153.13805691364138,155.33137237927136,150.46898274848724,152.48887423723247,Mon
03/22,154.1040249191532,153.0013163512899,157.7122052473445,152.6385353099139,226.4512901133732,174.04610664999623,165.85935003196482,160.17588239159585,151.21970694854983,153.0963016182579,152.35025648937778,145.76615656433546,140.92924938401626,129.61053809835252,132.50038732883408,132.62094114889467,133.42380704353667,134.73189569792373,132.83640000451064,148.81010051224507,144.44027471335193,149.89830894453615,147.91236499356197,144.00276464947376,Tue
03/23,148.51155579358382,150.48452069950298,149.21343739351417,146.78334181160963,210.10458108545973,159.30805475217903,155.3840438100045,149.1560475896839,140.9593750052593,145.86546203766184,138.87301746083975,135.68201610944837,133.16563131417632,126.54421550578252,124.70244377575962,134.25639275854934,130.7563763258106,132.62749892113993,130.71149678124223,147.66336584796787,146.7004272932433,145.987533069495,145.95477668288027,144.81156515491116,Wed
03/24,144.2741840782789,149.20650345070345,150.74008413447518,143.1002114763996,202.16809275414312,158.3638675038816,150.45217921035572,151.14280686541477,135.9308596782052,143.85281052824323,141.12148024896217,137.03177376297785,130.7081291900421,128.63945220807128,127.15582954002264,131.51378045655935,127.13982189051079,133.5932120957171,132.1166327468699,147.98943536265355,147.21741630977291,146.91493898563607,148.1523459422124,147.5376192186121,Thu
03/25,146.3231242441251,150.7513862583413,152.30615903830778,147.45187975967082,154.2685516249491,139.626756581938,201.67166243512736,187.29656921224134,167.77532508572725,176.27904744337783,166.81938057007318,162.11027691805597,157.618363044812,145.60571801203704,121.95498084875376,134.00446520994203,133.02701924910346,149.0154958233273,144.73436633979762,157.3474939266671,158.27205810157045,159.57910679198736,154.46717768284148,156.23835823938546,Fri
03/26,158.0611704669902,156.62063772892373,160.87968068421313,156.2727188492181,162.72849444289687,148.15676999046556,148.67634689540236,154.26052587735347,144.957374704069,155.3118694614872,156.63066728199112,151.07733785271367,143.82253817842783,137.2249472039972,143.24025926496373,155.97164748422557,156.22825711344208,170.04831279467686,165.0576654200203,174.66227918927063,175.25235072158733,176.4482849842964,171.61640242533468,173.87509947132162,Sat
03/27,175.34836046506715,173.8691610109207,177.96705126676014,167.42818630413575,309.0693018548345,209.38664427542025,193.27329385738275,192.84341881261528,180.28592684398757,180.8723741566076,177.4221101560876,168.81557270062655,158.96430786837178,151.49979509033827,146.76927601935486,151.42525554030425,144.74263280170473,144.2874824081264,142.50564862842512,158.94746038710656,157.51884829928858,155.9620466279559,155.6041773649591,154.0437866876216,Sun
03/28,151.873336991655,155.4509777640229,157.00030858103722,148.84282226795102,239.45366480061344,171.85118866255098,167.88120264088812,168.1596301829733,155.71514072430375,162.73286545854407,154.60340502834725,151.25182221622768,147.80905316259927,140.54585541457763,145.71849726527245,149.51482201797043,149.89778973020577,146.65022133216675,140.6218800857618,154.3654710467255,149.02807774320638,153.1411511381696,150.30169541319233,145.86638175795713,Mon
03/29,149.68551442129797,148.18049883780134,151.86023723767,146.45411845013282,213.8537366256067,162.67305571951235,155.413812668975,152.80631081274583,146.52334252120056,149.03299026333886,146.393242876422,138.7665411259274,134.16835212748893,124.6326919493528,128.55485058308804,139.77190458205314,136.20801917124024,137.16445645485564,131.5985511776505,145.89579008469659,143.94941668278543,142.21714763287628,142.278414102784,140.68507076431464,Tue
03/30,138.95032160264967,142.75819479374616,145.1318773611416,138.44998815078992,197.04925968604846,150.6296683065634,148.81403010667518,146.83149944453544,136.22097402303007,141.60139415213996,135.68784794322306,133.39952711043924,128.7780063823943,118.73778014253476,121.15356654937446,129.71733156273157,128.67886936961855,131.75837616499254,126.52741895845693,140.75780991860063,140.8287587016538,142.97177594809597,137.03954364843665,140.46392441246715,Wed
03/31,141.3621002405469,138.61327340445695,142.37092318530614,134.0446073749169,185.22445886682792,146.81182952510073,140.64625430084627,144.97843525869266,129.0437192365949,138.0491330176018,131.9384293879254,130.60504627851034,126.35045726111943,115.7213718961384,117.87618186224627,121.20995286886048,124.00666045151875,124.61835670349022,122.44142478338198,137.2651446711941,136.75857803326429,142.5523804846705,140.00613274950098,142.81210870457264,Thu
04/01,151.71338796796493,150.91395472827222,155.8547666229091,154.09055858843095,155.61292890915985,143.7498584743603,197.32950941135792,182.72048042411484,161.692283145414,170.62162036258258,164.0711286180745,160.1032697741295,152.8127660974898,147.03300095689815,122.28384126674992,130.59933979259765,131.07231943670348,143.20884066359184,140.38077244959206,162.26947362537905,158.2324919406987,162.53637667618784,160.0784702790257,156.60716145665467,Fri
04/02,161.77243189647817,162.06675294313595,164.55144712603322,163.8766933885542,165.45109041226846,153.53834189493728,153.6361916891461,148.7802690020451,138.8600488312933,151.2971474622731,145.33339789354656,143.341679772662,136.59863322012458,128.00189066593393,129.6531168310973,138.37941513584195,141.71339554485547,154.76460774088878,148.9954501514765,166.54712719212736,164.7938098271447,163.97578748039226,164.6891583008455,161.15512900433825,Sat
04/03,165.9601282858999,168.7119087103128,168.32516035261253,164.05813409694844,289.9641922403662,201.10225276672557,186.86263268235632,178.41625151890327,169.5334883588717,170.4495082607571,167.68522221094716,160.1363203168762,150.96389312990556,144.64709715244973,140.44990703741465,142.57396731321285,141.09579769068677,136.0761675385989,135.58963744525138,153.51534941503658,149.2794354381329,154.15237592744657,148.4842027632427,150.00890795624525,Sun
04/04,151.53330356839632,150.58766376244208,155.02053492794698,148.9058032722596,210.34068448164635,163.84636333032455,156.30427941392034,161.45800518636733,150.10501749397807,161.9597257801095,155.72669105737438,152.78487261218643,147.02801716172755,138.90252676797027,143.27166359246456,153.04985432738258,147.4600108161284,147.83716116401436,141.72305027448547,156.8019059031607,154.91915240959503,153.64526544338395,155.23865621789895,155.2572836791816,Mon
04/05,153.72549957080506,157.3321569956303,155.58885043925588,153.0355289639808,218.3618832474908,165.31220520781477,163.0293663563079,161.76954585641272,156.92349869350383,161.64926721444039,158.60911917562106,153.79878059425766,145.59702267860868,142.79748638400073,141.54985651357163,150.32339348861998,152.19403650859928,150.96209505863803,145.10168940965326,157.58374599959353,158.46586248742824,159.72443444797202,153.5773987835191,154.95417688767438,Tue
04/06,156.53998669955158,155.06509524209253,159.24654681474073,150.62579145135672,217.58288336295567,168.0536238130853,160.0465421064404,160.8676091951567,151.82429952920842,157.49038344979317,151.94957907142123,149.34851470754668,145.27088752773813,133.8826010463971,133.82995315797987,140.3370065067967,134.89542369490997,136.6102499528575,135.4885079872675,152.90839554727515,149.39234352175288,154.8047509255671,152.17302753637009,147.77335081965356,Wed
04/07,152.85997327532905,151.89753687187567,156.4073733544973,148.3073205291072,206.461917768917,163.98669618945414,152.63341455568462,152.64133484292037,139.08214993000072,149.35379547327165,143.6828783590936,141.14104103494512,137.739688904265,127.49227078038275,127.56185195347356,133.87906608162464,127.45717518563333,131.6046396801039,130.82905766820016,148.7568194719344,145.47568837790283,151.1092134725276,148.18017130197757,143.78940524012896,Thu
04/08,148.78820619062643,147.858193682785,152.69339161027304,147.66874152712288,154.4009096282166,138.9950774538352,188.9190110667617,177.8763232327376,163.120349729038,168.8792892401403,168.5865765531767,158.74597923359076,150.00583033527556,139.57048248600606,116.75735480182232,127.01223967638303,121.4286139321816,136.1053128218288,132.41549084464967,152.9977750608273,151.08893327512973,149.04556183937004,148.99620286847303,145.3848409355604,Fri
04/09,150.18014478723023,151.62421534572113,149.01880875467248,148.4652748343076,149.432461646992,136.84575434801462,137.97011527517884,133.44937178558985,123.3470486879667,131.8234924071549,129.9491650803353,131.27111828478633,122.07041570919965,114.35313068204893,114.84484371562243,121.87810511355254,124.43266790086555,133.41517162362868,135.5083057706122,148.21379179839582,149.67563408154908,148.15831956120965,149.0316569835137,148.59721966198646,Sat
04/10,147.5475669090975,152.10508956455712,150.11457073005826,146.1526077887195,243.57157413158694,168.66075482705722,162.41047546811876,158.274330939551,149.236016138131,152.9044184048416,148.688548526113,144.2746604903798,137.30591321504298,122.47813260306695,119.70239026370767,129.4650548724283,127.8774209105472,129.0141556311941,126.10778298720378,142.1682345263651,139.57031204343966,147.57219068507442,147.61336886381582,143.5201770887176,Sun
04/11,147.74621225920447,146.30657651500337,151.3890728230151,143.45714659114478,202.71435697214687,157.97842749943095,151.54756136222804,154.77563236468015,147.47701028619556,155.10475781414038,155.41367795971175,150.41753404797342,144.41677294403107,142.67235477839472,140.72265523239895,146.67075662245537,142.8837814442178,143.62461579577078,139.57191485561665,156.75172900829077,156.80487421473026,155.9484718241285,156.17529962808686,152.06652224267685,Mon
04/12,157.00372713117238,159.0916752476047,158.2346624121995,156.1630527061869,216.41816734811962,171.32998059862774,161.86572471783916,156.14843342505446,146.36783555790413,157.15207273593205,152.19082672698593,149.334811959701,144.7523842113711,133.31819993348074,132.1492178745577,134.6745422888025,133.60987291842437,133.77588329022873,130.69962350996553,152.31142310553844,151.99980475538712,152.10012533502686,152.5394047352969,152.2332116829505,Tue
04/13,151.0811263531981,155.36981076560596,154.10692484387326,152.12007046576582,207.20953101246593,165.67363976353988,155.75390730671353,150.31979143976972,144.29754022662263,149.88787652903045,148.36220220335903,146.8531766950051,143.0437650443775,132.27551841973852,131.85444597016507,134.7843602327134,133.8048415677357,133.76726889135986,130.83941138094016,152.40497676865692,153.0499129560577,155.98663042643057,151.07385983511807,153.28864702618426,Wed
04/14,152.6837115978842,157.53162022274887,156.34919179033088,154.24648623323603,214.63679351096812,169.72580273710116,161.0909281593646,155.39277870838546,144.6315534883951,153.7793590477848,148.15507890675102,145.57254759028183,139.98071606509652,131.7814197858672,129.88263766274125,133.52272745727146,133.89206367280485,132.92866492783014,134.17969338701823,151.5097526667001,151.40723251677107,151.06916831741043,152.33188473580316,148.4711604385327,Thu
04/15,153.1770147833356,155.16470890655114,153.84244662802547,154.33417869951572,155.11429434820724,142.1310632692781,197.50964064521528,179.69571486525888,159.7021137244265,165.25399047949603,164.2340203307961,156.71989338126545,148.619227020071,139.64959836809138,117.77833363036665,124.95167844172862,124.36571310687273,131.87830117919293,134.60080353268037,152.7256617322225,148.0972609468611,152.8532040205394,147.63898454397224,149.36335696880084,Fri
04/16,148.17947207324974,152.88878807620333,152.16107640626151,152.52369569036293,156.07716742538733,137.0985067024798,139.30757178397675,134.70444613149022,124.79627028981123,134.401054752014,132.37203923492117,130.59415683480339,124.29135782699002,116.69321804148328,119.39431539454473,125.8815519822377,125.97990464908085,140.78340670619542,135.48861655440845,153.15616437448574,147.89398417636087,151.21402668057303,145.43223909292868,147.03467010244754,Sat
04/17,146.89126447254054,144.5292882107302,148.7746942212883,139.0293222347946,239.86207205207882,165.44142543020507,155.59455120372235,150.84415108251224,145.94194354365592,148.16236227043112,145.23216796131004,142.39266470083265,134.99903804260006,119.45898657944436,111.23613711633378,103.80888073902013,95.95171908230922,99.63159274896536,107.76239016523158,136.61157122955134,138.9495736198603,138.54089955055483,138.86195370645626,134.08307602780627,Sun
04/18,137.67997142854617,135.8467811136336,139.96204510648172,131.81468887173546,185.96698538322048,143.5680677950002,134.58111812406,132.8410287722283,124.0277147760012,129.60921736848277,132.14532567974788,132.59432381015753,130.050558776833,116.24284708571497,109.4636223529517,102.23375315087657,94.55994331715932,89.12134104570524,88.36983706449885,104.80477913125785,104.23557585807279,106.89061065062201,113.47440358564921,117.72414450180747,Mon
04/19,125.06058444915654,127.08094607324753,135.22168105569196,130.55712835634844,173.26335151972677,139.5170993985164,130.0324506851223,124.32769835925892,103.95343320728811,100.92528099629492,97.75389024174699,88.99996082561177,88.27074969522454,77.29497340922241,79.23249035242159,82.03463196786043,76.71932780805702,81.94106676779816,91.80236992226048,116.2790078767381,115.72037653406383,114.86090232711433,116.34247760253075,116.33220659543373,Tue
04/20,122.81172503430821,123.58947852146875,129.81162161048093,122.93084556179696,166.41535658588091,127.89083499458668,117.18663404120342,106.44483359855722,90.64663328359724,89.82860470112466,80.96655524688951,71.73153340968868,61.25284866807543,47.48174226769314,53.711547040110084,58.973082467070974,47.78207184067783,61.12021511039569,73.00694192505857,119.80706459226205,133.17545507233123,141.9284988428904,140.0492696944195,137.6243671979527,Wed
04/21,143.58636333941092,144.19871667726443,150.76984344404485,143.87558881349477,191.5130980797608,151.4830279142066,150.12903015857108,145.7707789678997,138.22613350435907,145.50296242953297,142.67337103793147,140.7575767746416,132.75101738565854,123.81881775976652,123.24840205609368,129.0180318865208,122.10096002017808,125.69659253843048,125.22893226630954,141.61124705121128,139.66827536343192,142.8001952288673,135.7517323807842,135.79666009665408,Thu
04/22,132.99120753241638,135.6667963852452,129.76978160348057,124.98537906564705,120.98416570238003,119.6102733578737,168.0030754524786,163.5851055982035,151.89731261501416,157.0077542823448,153.23952025266618,151.81603906801672,147.2794370789214,146.42415737031774,125.12042798966928,139.26932107768624,137.3563862206359,149.14905886078822,140.97736010783444,159.847781198037,155.18678863101752,159.3192956944664,153.26331421906397,154.55758158596885,Fri
04/23,153.28383079103335,158.15778751522066,156.46047494197822,156.53358151898954,159.3177032685119,139.38878779795058,144.08145970134126,143.84439240808913,136.03618024692383,147.10585105550055,147.74368549385204,148.22147982845294,143.498886406674,139.63320802858638,144.99268659568565,155.29089748175343,156.84507970289152,169.62422541981206,160.24594706739822,176.08699022234964,174.41905384182718,173.3179552579625,173.6590108353475,169.79574063311463,Sat
04/24,174.47014038491366,173.26419555047772,178.2472148278247,167.89092791116528,300.0847802440235,203.76510585564372,196.0710892477091,192.9066126611269,181.93596260398135,186.9639791087372,180.64652905096463,172.9279289909486,164.0823795782017,153.74908893112018,152.94240290835128,156.87849107446692,156.45103396473934,148.21182474914696,148.31615526373622,165.80169515090998,164.56587705168747,163.53030824790198,164.08254031159947,159.61168522841896,Sun
04/25,163.98926960395283,162.92514847489912,167.32611606609098,158.49122592751945,253.10608819304312,183.4034705110191,173.0892090877659,166.51575249012782,155.87152802847288,161.95855445564285,162.847695693529,157.4146093967847,149.7915358030803,141.11483412324677,139.26134590786978,140.79869837309988,136.04124527876024,136.9176960214219,136.7070292715293,156.1699929309287,152.9359586860391,158.32601737499564,153.26941709237363,154.98292275000543,Mon
04/26,155.22202098557938,156.4195233674887,159.74504583180746,151.35176697680978,220.25880592461928,167.59160457975273,160.5743512328646,154.69052536810668,144.2692141562681,151.70700876782453,153.02989051178142,145.30649756652647,143.80979333774945,132.01800004157207,131.29126252713337,134.66780737287394,131.49379414445036,134.81812696330607,133.48699739311772,152.20295215488125,148.71240548284527,153.01267530343364,148.27533910778973,150.98227484597498,Tue
04/27,150.34895486527276,155.3886818899247,153.72176026482532,150.8012692088791,204.90965331027695,163.27246355139633,152.08019111586907,153.44629169174706,145.78157146863938,148.27337339203967,142.31093118729336,142.3349905719814,136.7897497295921,128.810740444059,133.06784676600054,139.83405717178516,140.07413184707437,137.5504801379795,136.357430181531,153.17448910518843,152.91047510740236,152.61893095830845,152.9615253152649,149.07536200294834,Wed
04/28,153.97558776055297,152.4697414136798,156.80431781024444,148.7987523086276,208.51731013248414,160.37528194636005,153.776506559387,149.7952505668711,140.92987220873354,150.38593582427666,152.2680456332079,144.78384611547557,142.9217243707417,133.95638949266439,128.8015495351777,137.05145201514406,129.9885176765836,132.47641520874467,132.08607145684982,148.12193859085147,150.35764531411536,149.93338659602267,150.86003028486616,147.02625555541883,Thu
04/29,151.6406663548605,150.29938305080444,154.80399713150086,149.84207732118608,156.37412570630306,136.88780038514057,194.80521410546993,175.1071478719074,157.94575983537334,164.5473010657559,158.79196129935846,152.28230626769275,142.62398494332427,133.5780186464033,115.05384417176785,124.28476957700974,124.32498255499489,135.79615069166624,129.62413599999365,148.85307647666076,143.95132768571693,148.35578399424006,143.3574392773662,146.12743684037946,Fri
04/30,145.30638002301623,149.80776656632796,148.30614711739565,148.5392393412694,148.59398739130606,135.3559917467377,134.25264260914403,135.87496171741165,127.78965672318155,137.85824151464945,136.32941516235653,134.1675985556059,127.2427538642911,118.6839218775715,118.78282271411467,124.57494793514546,122.11805602920671,136.4930053794529,133.8430893543159,152.6279795318185,149.52639337779812,155.52043867298815,151.6390088763276,154.74491803277365,Sat
05/01,135.7085788137287,139.73115168453307,138.90391048564774,136.4578085109676,228.99832817461976,161.26325307043203,148.82316510555714,144.8023821288159,139.35048355108123,141.2832448438869,136.83404299251885,134.3177259405385,126.92063289561521,119.50252045992747,120.91154939141308,126.63224674395956,125.90714893916467,122.684911749294,117.39539011730982,128.7994768973951,130.0232666816448,129.4225949862096,130.0523929040845,126.17601210646767,Sun
05/02,129.67787609220724,128.1395966192666,131.78174913171858,123.69770417029784,175.11872577235533,132.29807420339276,131.12132081629082,129.1781155021124,119.24609390615042,125.1731534518193,122.17042952977621,111.48071244236796,97.41606029743105,83.7530703274508,82.84783362547749,80.44909807749761,73.5185499559625,80.71523811570265,83.45346990680727,103.01006594870995,110.13612598789189,119.34704869936898,123.71958006418593,120.77282002705212,Mon
05/03,121.04251753040272,124.2413439031809,122.32831560155591,119.50649358264019,156.61834851855522,123.5802829613066,115.72847343772658,111.30591037263738,94.83403353290608,89.45562206484006,77.20046443588244,67.9858194853458,55.17389145978767,42.041417399698915,39.661722902935644,42.84963663897876,38.370452394425314,50.35804613583125,52.21089808610532,70.53455653352815,80.54353295331245,85.62318381282121,90.09225049703728,89.448225214843,Tue
05/04,94.66505808338027,94.30411201884147,98.75403275067414,106.1679450966023,158.81692758245484,125.16583166021788,126.82238942835082,128.1084169142239,121.87881511590497,130.73418542841264,128.5316115114361,127.6005177946261,122.5525610694271,115.41556675555589,117.26148422934585,123.21495541986008,121.71278946711004,124.4284767847201,119.0705528704893,132.06791880649536,127.92763629775152,132.4266267120827,128.2978343242718,129.62898198426686,Wed
05/05,127.189041413094,128.4618145343085,134.35076755447133,129.28039415435788,176.58067128352906,138.34935485812943,136.96225499265867,136.04332959954974,128.30366869797498,136.13700429328685,132.9800762978371,130.06909789956393,123.53029159055372,118.73632333200592,123.3259640441902,129.82500628504417,128.3677130136143,130.78167432491415,125.60403615095369,138.95940255601957,135.0671231023133,139.20070220790365,134.16068916241076,135.50233880989845,Thu
05/06,134.2125209325793,135.3660654655721,139.00353569727469,133.970103286441,139.51558814239468,122.87175063105153,178.1288063278548,161.5915482472773,147.61497994899787,152.19700856053583,148.03043005808112,142.3908309467369,133.5752809422267,124.27684233724021,104.86480532287567,111.16892043514336,107.71389756481238,119.06126686227327,114.79911105117564,134.12368747078034,131.09984420282848,135.5685321758959,131.48858250890243,132.83742425351565,Fri
05/07,131.66967028255416,136.447609800626,135.47371578861083,133.43383462056443,139.21753577433208,120.84649589461101,122.7134982167566,119.5804155046837,107.27297704981834,113.66792637196734,112.5655947321145,107.9986897738103,94.86450080561653,75.30297069965505,73.15998723068296,79.4317109539085,78.80521486347779,87.81359239660397,83.09381804990235,104.23236676704464,111.33522029456229,125.32285337402261,126.84311404279137,129.46285312987987,Sat
05/08,128.72077710150867,133.0295552619098,132.03069677689524,126.51094009952314,212.51898716538747,147.02771847307827,135.1183317383325,127.94885954202935,116.6221651996552,121.0068461080733,110.68212354473464,99.43379361070208,89.56114144332551,78.43777607064851,75.2214241747844,75.19694089862192,70.64584853197866,76.97464150460146,75.31798332791894,101.59818532254317,109.97791465402224,115.5934588084338,117.75054185894429,116.6887815978372,Sun
05/09,122.02020000279268,121.32005410711032,122.71348392480245,119.71122299124605,159.68873421009,124.88239540871672,117.62459812881424,116.40799863134802,109.7682188223511,106.4303136331609,96.92912413976309,82.08435922452128,70.68295606765612,56.85425710431939,52.548585147706206,55.96289660950054,52.24385889075859,61.05379174561587,61.6336128541716,81.10356368794307,93.33925988924415,102.68377834636432,110.40402838704307,113.2109854661894,Mon
05/10,119.87279975390214,119.98104425187806,123.54073847782934,113.6090651138081,150.28278078704398,113.15483316172983,104.28628304662794,90.25485120439953,73.41214853669653,69.58734419945343,62.7500129313009,55.25369638496363,45.56792617999956,33.56320156976883,34.43619243354217,39.37409174379009,35.91512759821872,45.47695214929324,44.08277387009431,59.152081043175265,62.995902457197886,74.69436467730162,83.56164277241439,89.04258946823981,Tue
05/11,95.32216831942307,92.54676469047307,95.13479589055481,85.7085186719717,127.14405523975468,91.0863346355887,80.14555327007905,66.4672052989408,52.15588753839023,52.381149378712,46.413344657588695,38.296854920667414,34.31673195818551,28.35947772148005,31.470108962243312,35.04564594904272,31.86139234656674,46.581743249814224,59.862368116810195,86.20539470847052,98.61345699246846,105.577410922664,108.66620969673168,112.04783305880969,Wed
05/12,118.94744290064118,118.00758153618315,121.99170358590929,114.16263153324707,144.95273160966352,117.75648822285486,111.86804541508143,105.4653588893956,89.71375256301901,88.22247865536971,84.05604599171873,88.74797145997907,94.32100790211292,94.66633960133042,106.44329124502582,118.99218829849255,118.64194044576774,121.95336875251687,116.058755409338,132.5628630280139,131.57876880950917,130.89072667691008,129.29937646380665,131.36994376099196,Thu
05/13,130.04617951040436,133.92141292082388,132.63933586623514,132.8894553061809,133.2964603071878,119.45531431243727,163.51207749460852,153.64832729224142,138.87053915963557,143.79465785075487,141.18777106278063,139.88782483789436,132.9862956290098,124.9444981225589,107.54497580550566,114.42832233536434,111.73964604260544,121.88279270142525,122.84250417394057,136.29057678358586,138.34520668848995,137.80825041816948,135.83706027342535,137.5646835795595,Fri
05/14,136.77440395353966,140.60341783289456,139.49384436352867,140.06564316427324,141.2167761252565,126.45030170495058,127.0961313812337,121.97374360101038,113.42636764115215,123.49685645274293,123.51815116096486,119.35035521319337,115.97027882100862,109.08387267214515,108.64413936710318,114.62209553412417,114.58484174826937,124.68772727738302,124.69164684670312,136.4125219994138,138.69427172491174,137.71675475677299,136.46280860943494,138.494367704994,Sat
05/15,137.21769147596223,141.06674616396165,139.69031538445657,136.8360464073754,231.14082768518597,159.47971206889537,148.142765598123,138.96487976709923,127.58628493399749,133.09951249589025,131.25460479796627,126.0887996075595,122.28760806947037,114.58406127742369,113.37720628940868,115.55358546752078,111.0969413305358,108.99200184605789,107.3322335742315,122.89940289436653,126.53254646857124,126.77909928375034,128.0366948024659,124.65348284186929,Sun
05/16,126.42903356788717,130.32651744784621,129.20073072501296,127.69348952358614,174.11376479164124,135.4471280934448,123.53939250001805,123.42030108581966,114.58871505922237,122.39088772518846,120.496892380557,115.83012554619118,112.33903589904024,105.0175005019984,104.25038429506402,107.23892625025127,104.07016928482342,106.41643560314436,105.43995709762328,120.62838470611898,124.34474637747353,125.00435393128878,126.84658038480534,124.82457799292854,Mon
05/17,127.33555597249385,131.47490603288037,130.56767823490182,128.70318540957254,168.51004555875477,133.04344631100705,129.11557101622884,126.16026234825158,116.31644976115885,124.17198956496023,123.38626343470732,119.30297839066444,115.14725121954429,107.55978196356222,107.84211658394004,111.3370664830183,108.26840350197484,110.77100108342817,105.37647429534641,123.68993077244079,121.3603944459123,126.99844993290394,123.1688869526403,125.26415095526579,Tue
05/18,124.78344531872915,129.64872214050285,129.23445092536457,125.14514461790108,167.5092690698839,130.8366046353975,124.79488215157566,117.41268484578565,112.08320796840118,113.32115195923998,116.12500664069864,116.19705021202356,109.3247631110173,100.32483871997499,98.43025708894261,106.89978768784232,102.8940625839048,103.57547289534085,101.55680599498264,118.79581090351716,116.55294825426091,118.3521043437056,119.43550326102593,116.21975203771547,Wed
